58,43.685463,51.48832,50.872864,41.40332,53.447002,26.95831,66.54139,29.817812,8.5749655,33.021477,91.55909,32.987457,62.85865,21.795708,53.354496,61.74022,61.192825,48.56873,42.55056,66.959435,37.467255,56.10078,48.08462,12.033707,30.064411,30.903965,30.356718,22.018312,58.90809,28.555498,59.86337,35.4213,48.034336,30.465143,38.473278,42.90861,41.17374,33.55183,39.722458,23.229548,28.857428,54.2113,24.968208,44.22306,65.78887,29.971684
59,43.49197,51.765392,50.796482,41.366364,53.4166,27.02227,66.44862,30.18809,8.8418045,33.335896,91.55909,32.987457,62.808357,21.786457,53.35268,61.805763,61.078297,48.733696,42.364136,66.95968,37.421078,56.172253,47.948277,12.064187,30.085535,31.010368,30.342014,22.024855,59.027946,28.656153,59.972145,35.29748,47.889565,30.430504,38.37934,42.98524,41.17129,33.545547,39.697437,23.26963,28.770864,54.258545,24.877481,44.256714,65.92845,29.86907
60,43.297466,51.905766,50.719986,41.329346,53.386204,27.090136,66.38979,30.19296,9.36592,33.953465,91.37885,33.000538,62.757603,21.782082,53.064182,61.87463,61.039856,48.735313,42.1772,66.882324,37.375004,56.24336,47.812046,12.094601,30.108295,31.119791,30.327314,22.031393,59.147396,28.756489,60.08175,35.173008,47.744343,30.395832,38.285763,43.061565,41.16813,33.5361,39.67371,23.314205,28.684874,54.305614,24.785398,44.288364,66.06949,29.76232
61,42.956398,51.650913,50.64303,41.289974,53.355896,27.157862,66.330986,30.197832,8.8418045,33.335896,91.37885,33.000538,62.707275,21.772831,52.92098,61.876476,60.926563,48.898743,42.032143,66.72535,37.32983,56.31508,47.67595,12.125023,30.129257,31.22536,30.31324,22.037863,59.265694,28.860332,60.191647,35.047928,47.59898,30.361122,38.19275,43.137592,41.164963,33.526623,39.64875,23.354149,28.598894,54.35254,24.69501,44.321884,65.96915,26.841248
62,42.817295,51.520824,50.566505,41.252827,53.325645,27.225405,66.330986,30.197832,9.36592,33.953465,91.37885,33.000538,62.656948,21.763605,52.8502,61.746864,60.811844,48.90354,41.752087,66.52554,37.28423,56.385452,47.54001,12.155413,30.151573,31.33393,30.296862,22.03966,59.384323,28.95996,60.30213,34.92218,47.45339,30.32274,38.100624,43.215427,41.161285,33.51719,39.623814,23.394066,28.514076,54.400406,24.603258,44.353416,65.856094,23.602592
63,42.528343,51.119427,50.489414,41.21565,53.29552,27.288769,66.330986,30.197832,9.36592,33.953465,91.37885,33.000538,62.606945,21.754314,52.80197,61.81294,60.811844,48.90354,41.53419,66.465096,37.239517,56.456425,47.40418,12.185737,30.17237,31.438635,30.28216,22.046167,59.502266,29.059301,60.413174,34.795784,47.30742,30.287977,38.008324,43.29085,41.15812,33.507725,39.59922,23.433899,28.428667,54.447006,24.513205,44.386826,65.73159,19.981092
64,42.29262,51.12848,50.412434,41.178394,53.265408,27.356,66.24026,30.563015,9.105437,33.646534,91.07875,33.022312,62.555836,21.74997,52.658676,61.879856,60.811844,48.90354,41.315044,66.404305,37.194386,56.526077,47.2685,12.216066,30.114283,31.468485,30.26808,22.052635,59.619644,29.162064,60.52507,34.66871,47.161854,30.253128,37.91618,43.366013,41.15495,33.49824,39.57436,23.47368,28.343847,54.493443,24.421965,44.418232,65.59091,15.91067
65,42.057163,51.137524,50.33533,41.141087,53.235386,27.423096,66.24026,30.563015,9.105437,33.646534,91.07875,33.022312,62.50514,21.740744,52.51574,61.881695,60.84776,48.743416,41.281155,66.52663,37.149612,56.595367,47.132942,12.246369,30.055098,31.49486,30.253395,22.05917,59.73708,29.26068,60.637287,34.540985,47.015217,30.214664,37.8246,43.440872,41.1525,33.491966,39.55051,23.517984,28.255894,54.56661,24.33206,44.45153,65.43049,11.308837
66,41.82196,51.146557,50.258095,41.103706,53.13108,27.480793,66.24026,30.563015,8.8418045,33.335896,90.998985,33.028103,62.455097,21.731478,52.37289,61.883537,60.808113,48.665264,41.176502,66.44559,37.105602,56.66526,46.997517,12.276604,29.997412,31.524618,30.238716,22.0657,59.852592,29.29188,60.750076,34.412617,46.86933,30.179737,37.734097,43.517494,41.148827,33.482513,39.52602,23.55765,28.16766,54.638306,24.241158,44.482822,65.24944,6.0489335
67,41.609486,51.223984,50.180523,41.066296,53.026413,27.53842,66.24026,30.563015,9.236069,33.800457,90.91866,33.03393,62.403973,21.7271,52.160336,61.950886,60.768295,48.586784,41.040306,66.44592,37.061283,56.73384,46.862755,12.313232,29.938095,31.550957,30.224646,22.072165,59.968094,29.326778,60.863472,34.283558,46.72329,30.144796,37.6428,43.591797,41.145657,33.47304,39.501244,23.59727,28.080612,54.710724,24.15176,44.51598,65.039925,-0.011955364
68,41.398098,51.30101,50.103287,41.028797,52.922558,27.595867,66.24026,30.563015,9.623309,34.25675,90.83894,33.039715,62.353573,21.717838,51.949165,62.017796,60.689682,48.509624,40.876987,66.44633,37.01706,56.802082,46.727604,12.34344,29.880297,31.580667,30.20997,22.078693,60.08338,29.357939,60.97773,34.153797,46.57613,30.106205,37.55227,43.6658,41.11994,33.497814,39.47652,23.636862,27.994152,54.78276,24.145342,44.720055,64.79546,-7.061818
69,41.10447,51.03488,50.02533,40.988922,52.818924,27.653194,66.357086,30.55343,9.486789,34.268276,90.83894,33.039715,62.3035,21.708567,51.949165,62.017796,60.610752,48.43215,40.54097,66.136185,36.973717,56.870914,46.592606,12.373577,29.821362,31.606922,30.19529,22.085192,60.198845,29.389023,61.092567,34.020237,46.429768,30.071161,37.462063,43.739506,41.094967,33.52573,39.453106,23.680891,27.907265,54.853363,24.140524,44.92391,64.50755,-15.388427
70,40.80632,50.764652,49.947605,40.951317,52.714924,27.710451,66.330986,30.197832,9.228675,33.965168,90.59345,33.37442,62.25236,21.704187,51.689487,62.021065,60.57206,48.43381,40.193756,65.815704,36.929935,56.938465,46.45772,12.403725,29.763952,31.636543,30.181229,22.09165,60.313686,29.423843,61.20804,33.889084,46.282707,30.036129,37.37201,43.812958,41.07055,33.553593,39.428444,23.720345,27.821688,54.924667,24.134413,45.12376,64.21148,-23.951506
71,40.686337,50.91082,49.86977,40.91365,52.611736,27.767532,66.330986,30.197832,9.228675,33.965168,90.65925,33.052753,62.201942,21.694948,51.581776,61.990383,60.421555,48.60153,40.034092,65.77263,36.886505,57.00567,46.32297,12.433844,29.705149,31.662737,30.164871,22.093443,60.42893,29.454865,61.32385,33.75726,46.13603,30.00101,37.28325,43.88814,41.04491,33.578285,39.403805,23.759775,27.736412,54.995613,24.128183,45.32159,63.859947,-34.10049
72,40.450123,51.06023,49.764393,40.89886,52.508766,27.824492,66.24026,30.563015,9.395828,34.275955,90.56787,33.113514,62.151844,21.685642,51.473816,61.95963,60.421555,48.60153,39.873806,65.72938,36.84369,57.073467,46.188366,12.463892,29.647367,31.692314,30.15021,22.099968,60.45891,29.600542,61.337925,33.740376,45.98875,29.9622,37.194077,43.961006,41.020035,33.60613,39.379524,23.799118,27.650827,55.065144,24.123518,45.519226,63.436634,-46.321075
73,40.216133,51.208233,49.658913,40.886448,52.40543,27.881382,66.330986,30.197832,9.395828,34.275955,90.47856,33.170837,62.101402,21.676397,51.359432,62.02522,60.310772,48.766056,39.829147,65.81716,36.800694,57.14,46.053883,12.493952,29.588703,31.718468,30.136158,22.106422,60.489254,29.741745,61.35148,33.72352,45.841194,29.927052,37.10503,44.033623,40.99517,33.63392,39.35593,23.842915,27.566559,55.13537,24.117584,45.713036,62.917885,-61.319942
74,39.883106,51.221024,49.55322,40.87166,52.302902,27.938124,66.44862,30.18809,9.395828,34.275955,90.38761,33.23131,62.050217,21.672016,51.175312,62.091286,60.306095,48.606438,39.72779,65.861046,36.758305,57.207115,45.919544,12.523979,29.512184,31.763634,30.121502,22.112944,60.518932,29.885923,61.365578,33.70659,45.69404,29.891817,37.016533,44.105953,40.969616,33.65853,39.331406,23.88218,27.48271,55.20524,24.019402,45.669155,62.26524,-80.16528
75,39.7833,51.224857,49.44793,40.85685,52.20059,27.994719,66.44862,30.18809,9.395828,34.275955,90.29688,33.291645,62.00009,21.662706,51.029877,62.029366,60.157585,48.77252,39.571564,65.79638,36.771587,57.25313,45.785316,12.553942,29.435791,31.808718,30.106852,22.119463,60.54874,30.02936,61.37914,33.692886,45.545692,29.852945,36.928925,44.180004,40.944824,33.686283,39.30721,23.921362,27.39827,55.273724,23.921001,45.62518,61.340534,-101.11781
76,39.573986,51.163677,49.342125,40.84205,52.097908,28.051247,66.44862,30.18809,9.3730955,34.277874,90.2082,33.34856,61.94962,21.653456,50.928993,62.09435,60.102943,48.85417,39.414356,65.73131,36.784824,57.298992,45.651226,12.583913,29.359304,31.853739,30.092823,22.125914,60.57863,30.168419,61.393253,33.675957,45.398224,29.81763,36.84089,44.251797,40.91983,33.710804,39.28275,23.960524,27.315273,55.342896,23.822414,45.581123,60.14849,-128.12921
77,39.36401,51.1023,49.2367,40.829582,51.996033,28.107603,66.44862,30.18809,9.350365,34.279797,90.1179,33.40861,61.898087,21.649107,50.82872,62.158943,60.048553,48.935455,39.003117,65.32927,36.79802,57.344704,45.517284,12.613853,29.281471,31.895338,30.230303,22.452583,60.607853,30.310413,61.40683,33.659058,45.250584,29.782278,36.753376,44.32331,40.895092,33.738495,39.2583,23.999609,27.231806,55.410694,23.723602,45.536964,58.553417,-164.27167
78,39.12911,51.180836,49.1308,40.81478,51.89437,28.16384,66.46833,30.186457,9.304911,34.283634,90.1179,33.40861,61.847595,21.639854,50.599045,62.20399,60.05748,48.829147,38.745808,65.098816,36.811687,57.391163,45.38345,12.643727,29.20551,31.94018,30.368652,22.78048,60.63746,30.448074,61.420963,33.64211,45.10172,29.743254,36.665997,44.39457,40.870365,33.76614,39.235188,24.043104,27.149633,55.479176,23.624771,45.4927,56.30946,-215.11708
79,38.89544,51.258957,49.02486,40.79996,51.792343,28.220009,66.487755,30.184847,9.259467,34.28747,90.1179,33.40861,61.797424,21.630537,50.3704,62.2482,60.066322,48.723804,38.592747,65.00543,36.824657,57.43657,45.250423,12.679927,29.129425,31.98496,30.505562,23.104963,60.66637,30.58867,61.43512,33.625122,44.930283,29.773218,36.579132,44.46554,40.84494,33.79062,39.210827,24.082104,27.06774,55.547318,23.525543,45.448353,52.92155,-291.92984
80,38.662994,51.33667,48.919323,40.785114,51.691113,28.276007,66.50746,30.183214,9.214034,34.291306,90.1179,33.40861,61.7462,21.626152,50.142895,62.292824,60.075356,48.616253,38.4383,64.9112,36.83772,57.48182,45.116867,12.709776,29.053741,32.029636,30.638813,23.421595,60.695435,30.728508,61.448727,33.608192,44.758568,29.799488,36.493385,44.538216,40.820286,33.818222,39.186787,24.120996,26.98551,55.614105,23.426115,45.403915,47.207672,-421.41855
81,38.431767,51.41398,48.813282,40.77028,51.5901,28.331886,66.50746,30.183214,9.214034,34.291306,90.05852,33.41288,61.695683,21.616896,50.01972,62.23177,60.108242,48.453705,38.3749,64.95927,36.85112,57.52782,44.983437,12.739557,28.977945,32.074272,30.523256,23.335022,60.68632,30.732811,61.46289,33.591206,44.58704,29.825705,36.40697,44.608673,40.795647,33.845795,39.16249,24.159893,26.90443,55.681576,23.326468,45.359383,35.530262,-686.04913
82,38.230095,51.35323,48.707623,40.757786,51.488716,28.387701,66.41553,30.548637,9.168612,34.295143,89.99915,33.41715,61.64548,21.607573,49.907566,62.17027,59.97622,48.540092,38.25344,64.91234,36.86409,57.57277,44.85016,12.769345,28.90078,32.11548,30.406767,23.248255,60.67667,30.74071,61.47706,33.574207,44.41518,29.85196,36.32088,44.67886,40.770817,33.870132,39.139202,24.203186,26.82402,55.748703,23.22663,45.314766,-1.6343551,-1528.2644
83,38.027782,51.292282,48.601486,40.74295,51.388126,28.443344,66.32481,30.909222,9.123199,34.298977,89.939804,33.421417,61.594936,21.59831,49.794846,62.10846,59.844856,48.626053,38.13146,64.8652,36.87702,57.617573,44.71699,12.799107,28.825508,32.159916,30.290573,23.161186,60.666744,30.748606,61.491238,33.557198,44.24463,29.881775,36.235313,44.74879,40.74623,33.897648,39.115273,24.241917,26.742857,55.814507,23.12675,45.270035,334.942,6187.379
84,37.82996,51.29988,48.495285,40.728096,51.287746,28.49887,66.590935,30.534248,9.123199,34.298977,90.180725,33.08748,61.5437,21.593922,49.65495,62.1102,59.768074,48.62932,37.979664,64.81804,36.890423,57.663113,44.58397,12.828798,28.726843,32.230392,30.173464,23.073977,60.65711,30.756496,61.471584,33.59373,44.07375,29.907915,36.150654,44.820396,40.720936,33.921997,39.091057,24.280655,26.662975,55.88098,23.02647,45.22522,139.74075,1633.1134
85,37.50553,51.17429,48.3895,40.71322,51.187004,28.554333,66.590935,30.534248,9.380177,34.598053,89.88214,33.109146,61.493465,21.584623,49.459595,62.04913,59.652954,48.634212,37.684166,64.57597,36.903267,57.707615,44.451065,12.858501,28.628462,32.300667,30.056042,22.9865,60.648003,30.760796,61.451405,33.63343,43.903057,29.934002,36.065704,44.889793,40.69642,33.94945,39.06689,24.319342,26.583628,55.94713,22.925987,45.18031,111.39705,971.8213
86,37.307377,51.181965,48.283207,40.698345,51.087048,28.609627,66.590935,30.534248,9.335013,34.60183,89.64329,33.442734,61.44288,21.575329,49.296707,62.365067,59.62226,48.79509,37.251232,64.124695,36.91607,57.751972,44.400433,14.042581,28.53037,32.37076,29.938894,22.89875,60.638363,30.768684,61.43235,33.66981,43.73259,29.960077,35.981075,44.958946,40.671913,33.976875,39.044037,24.362343,26.503775,56.011963,22.825283,45.135303,100.0269,706.5423
87,37.00769,51.331463,48.17733,40.685825,50.987305,28.664827,66.590935,30.534248,9.473748,34.749084,89.64329,33.442734,61.391624,21.570936,49.063576,62.490917,59.51581,48.95773,37.038673,63.865032,36.92921,57.797066,44.350758,15.182307,28.452436,32.37397,29.820833,22.810797,60.62874,30.776548,61.412235,33.709396,43.561756,29.986149,35.89656,45.027855,40.646706,34.001125,39.01993,24.400923,26.4252,56.07746,22.724363,45.090202,93.89676,563.5188
88,36.744396,51.41005,48.070946,40.670956,50.88719,28.71994,66.499016,30.89507,9.611677,34.895485,89.52478,33.451256,61.34136,21.561634,48.961983,62.430733,59.507713,48.79992,36.897465,63.813187,36.94193,57.84113,44.303345,16.291485,28.375803,32.380497,29.703035,22.722542,60.619625,30.780846,61.393238,33.745667,43.392315,30.015806,35.812553,45.096485,40.62276,34.02845,38.995846,24.439453,26.346876,56.142647,22.62343,45.045006,90.04512,473.88202
89,36.482517,51.488213,47.964504,40.656067,50.787865,28.774885,66.499016,30.89507,9.521842,34.902924,89.406334,33.45977,61.290417,21.552366,48.906944,62.307663,59.42289,48.643997,36.853947,63.91942,36.99458,57.815983,44.256733,17.360237,28.297913,32.383705,29.584341,22.634136,60.610004,30.788727,61.373184,33.785133,43.22245,30.041763,35.753113,45.256214,40.59834,34.055786,38.96532,24.46958,26.268183,56.206535,22.52209,44.99971,87.42073,412.69836
90,36.319458,51.357895,47.85846,40.641155,50.688747,28.829716,66.499016,30.89507,9.521842,34.902924,89.406334,33.45977,61.23914,21.548004,48.774147,62.340305,59.316936,48.807964,36.81332,63.919765,37.047207,57.790783,44.08243,17.38624,28.219786,32.386932,29.464165,22.540737,60.60039,30.796585,61.3537,33.824512,43.05281,30.06771,35.693363,45.412746,40.57321,34.079975,38.93381,24.495277,26.190754,56.271088,22.420528,44.954323,85.514336,368.18317
91,36.155926,51.364178,47.752182,40.628628,50.589264,28.884483,66.499016,30.89507,9.521842,34.902924,89.22878,33.472538,61.188847,21.538666,48.641796,62.372837,59.287876,48.96726,36.692398,63.868027,37.09995,57.76554,43.90863,17.41218,28.14347,32.39343,29.39093,22.645447,60.505466,30.28295,61.334244,33.86066,42.883358,30.093607,35.633907,45.568024,40.548836,34.107235,38.903347,24.525347,26.1137,56.335316,22.318756,44.908836,84.06508,334.34042
92,35.824986,51.10073,47.645817,40.6137,50.49056,28.939085,66.70795,30.52465,9.521842,34.902924,89.34638,33.306522,61.13821,21.529388,48.481148,62.25046,59.316936,48.807964,36.55108,63.76293,37.152794,57.740242,43.735397,17.443605,28.065657,32.396633,29.317938,22.749794,60.485798,30.317017,61.31428,33.89995,42.714233,30.123167,35.57511,45.722034,40.52375,34.131374,38.8719,24.550993,26.036005,56.398293,22.216759,44.86325,82.92602,307.74274
93,35.528954,51.112293,47.53918,40.598797,50.392063,28.993572,66.70795,30.52465,9.387167,34.914078,89.464745,33.139435,61.08755,21.520082,48.37776,62.314014,59.2788,48.80957,36.305473,63.49459,37.20625,57.71577,43.56195,17.469488,27.987848,32.399834,29.244055,22.849096,60.46587,30.351086,61.295425,33.935947,42.545197,30.148996,35.516796,45.874813,40.49995,34.158554,38.841484,24.581005,25.968513,56.402073,22.114735,44.817562,82.007225,286.28848
94,35.233337,51.123844,47.43249,40.58387,50.293198,29.047998,66.70795,30.52465,9.387167,34.914078,89.2873,33.25702,61.036575,21.515682,48.16923,62.191643,59.2788,48.80957,36.022644,63.247837,37.259445,57.690372,43.38869,17.495344,27.867598,32.38271,29.171566,22.952734,60.445736,30.388706,61.27552,33.975113,42.376377,30.174816,35.45895,46.026375,40.415237,34.171535,38.810112,24.606628,25.900164,56.404903,22.012302,44.771782,81.24414,268.5767
95,35.009243,51.270985,47.3109,40.569878,50.19511,29.102259,66.70795,30.52465,9.387167,34.914078,89.10893,33.377316,60.985912,21.50637,47.948513,62.131428,59.221275,49.126724,35.733364,62.995453,37.31262,57.664917,43.21558,17.521177,27.747293,32.36556,29.098166,23.051334,60.426144,30.422663,61.25672,34.011005,42.185333,30.202545,35.32235,45.98151,40.331066,34.18445,38.77976,24.636581,25.83261,56.40869,21.909668,44.725918,80.60878,253.77449
96,34.84605,51.277306,47.189106,40.55828,50.07511,29.143211,66.70795,30.52465,9.387167,34.914078,88.93315,33.493793,60.935238,21.497057,47.85603,62.13258,59.136055,48.973606,35.398994,62.589695,37.36604,57.639404,43.04264,17.546986,27.627178,32.348373,29.026176,23.154268,60.406574,30.456553,61.236874,34.05008,41.995083,30.230211,35.18485,45.934734,40.246204,34.19427,38.748436,24.662128,25.764324,56.411522,21.806795,44.679943,80.84236,245.70949
97,34.650387,51.28488,47.0672,40.544277,49.95531,29.1841,66.70795,30.52465,9.342296,34.917793,88.85132,33.562378,60.884243,21.492655,47.733177,62.259552,59.06018,48.976776,35.33995,62.70892,37.419437,57.61385,42.869873,17.572767,27.507013,32.331203,28.955042,23.25678,60.38703,30.490423,61.21759,34.085903,41.805252,30.261475,35.047672,45.88968,40.16215,34.207188,38.718143,24.692024,25.696825,56.4153,21.70371,44.63387,81.05444,238.38571
98,34.348976,51.15839,46.945232,40.530285,49.83541,29.22492,66.68465,30.615345,8.996619,34.63013,88.76971,33.630775,60.83353,21.48334,47.636745,62.29186,59.050125,48.819214,35.30002,62.768158,37.47294,57.588234,42.698093,17.603968,27.386538,32.314026,28.881796,23.354467,60.28862,30.520079,61.124195,34.14594,41.615246,30.28909,34.91022,45.844543,40.078156,34.220097,38.686882,24.717522,25.628592,56.418125,21.600588,44.587685,81.24792,231.7055
99,34.04547,51.03102,46.823227,40.51627,49.716293,29.265648,66.66143,30.705738,9.2525835,34.925224,88.68836,33.698967,60.78282,21.47405,47.54062,62.324066,58.973953,48.822426,35.25739,62.76864,37.526554,57.56257,42.525673,17.629696,27.26599,32.29684,28.810545,23.456354,60.19084,30.54608,61.03051,34.205868,41.425465,30.316647,34.77183,45.797462,39.99421,34.23298,38.656956,24.747328,25.561289,56.4219,21.514393,44.532406,81.29722,225.10399
100,33.891888,51.176247,46.700943,40.502277,49.596786,29.30636,66.63829,30.795832,9.118093,34.936363,88.60719,33.767,60.732433,21.464695,47.359615,62.138756,58.973953,48.822426,35.217804,62.827534,37.580276,57.536854,42.353092,17.655436,27.145643,32.279625,28.738373,23.553318,60.092876,30.572079,60.937546,34.26252,41.235672,30.344213,34.633804,45.752136,39.90953,34.24278,38.62676,24.777136,25.492983,56.42473,21.426285,44.47506,81.34224,219.07555
